681.1992	114.2814	51.5693	0.0000	0.0000	-0.0000	0.2901
681.2990	114.6564	51.6736	0.0000	0.0000	-0.0000	0.2858
681.3989	115.0505	51.7632	0.0000	0.0000	-0.0000	0.2860
681.4488	115.2169	51.7917	0.0000	0.0000	-0.0000	0.2840
681.5486	115.5855	51.9096	0.0000	0.0000	-0.0000	0.2841
681.6485	115.9487	52.0228	0.0000	0.0000	-0.0000	0.2816
681.7483	116.3641	52.1463	0.0000	0.0000	-0.0000	0.2829
681.7992	116.5359	52.1864	0.0000	0.0000	-0.0000	0.2833
681.8990	116.9382	52.3012	0.0000	0.0000	-0.0000	0.2822
681.9989	117.3638	52.4113	0.0000	0.0000	-0.0000	0.2809
682.0489	117.5624	52.4309	0.0000	0.0000	-0.0000	0.2790
682.1486	117.9624	52.5809	0.0000	0.0000	-0.0000	0.2816
682.2485	118.3546	52.6829	0.0000	0.0000	-0.0000	0.2816
682.3992	118.9493	52.8563	0.0000	0.0000	-0.0000	0.2834
682.4491	119.1596	52.9181	0.0000	0.0000	-0.0000	0.2834
682.5490	119.5321	53.0098	0.0000	0.0000	-0.0000	0.2848
682.6488	119.9202	53.1303	0.0000	0.0000	-0.0000	0.2848
682.7486	120.3173	53.2234	0.0000	0.0000	-0.0000	0.2841
682.8488	120.6989	53.3351	0.0000	0.0000	-0.0000	0.2868
682.8984	120.8900	53.3783	0.0000	0.0000	-0.0000	0.2867
682.9992	121.2604	53.4744	0.0000	0.0000	-0.0000	0.2875
683.0990	121.6070	53.5757	0.0000	0.0000	-0.0000	0.2888
683.1989	121.9922	53.6556	0.0000	0.0000	-0.0000	0.2924
683.3486	122.6040	53.8361	0.0000	0.0000	-0.0000	0.2917
683.3986	122.7441	53.8791	0.0000	0.0000	-0.0000	0.2931
683.4984	123.1172	53.9597	0.0000	0.0000	-0.0000	0.2927
683.5992	123.4500	54.0673	0.0000	0.0000	-0.0000	0.2919
683.6990	123.9044	54.1994	0.0000	0.0000	-0.0000	0.2931
683.7490	124.0475	54.2393	0.0000	0.0000	-0.0000	0.2939
683.8491	124.3792	54.2722	0.0000	0.0000	-0.0000	0.2915
683.9486	124.7730	54.4408	0.0000	0.0000	-0.0000	0.2923
683.9989	125.0106	54.5283	0.0000	0.0000	-0.0000	0.2930
684.0488	125.1421	54.5275	0.0000	0.0000	-0.0000	0.2933
684.0984	125.2391	54.5595	0.0000	0.0000	-0.0000	0.2924
684.1992	125.6871	54.7109	0.0000	0.0000	-0.0000	0.2930
684.2491	125.8586	54.7455	0.0000	0.0000	-0.0000	0.2919
684.2992	126.0326	54.7764	0.0000	0.0000	-0.0000	0.2894
684.3490	126.2202	54.8199	0.0000	0.0000	-0.0000	0.2926
684.3989	126.3742	54.8654	0.0000	0.0000	-0.0000	0.2884
684.4488	126.5782	54.9454	0.0000	0.0000	-0.0000	0.2930
684.4990	126.7537	55.0148	0.0000	0.0000	-0.0000	0.2934
684.5986	127.1385	55.1217	0.0000	0.0000	-0.0000	0.2927
684.6488	127.2816	55.1269	0.0000	0.0000	-0.0000	0.2917
684.6984	127.4904	55.2083	0.0000	0.0000	-0.0000	0.2921
684.7992	127.8853	55.3385	0.0000	0.0000	-0.0000	0.2926
684.8491	128.0366	55.3537	0.0000	0.0000	-0.0000	0.2909
684.9490	128.3892	55.4601	0.0000	0.0000	-0.0000	0.2904
684.9989	128.5589	55.5155	0.0000	0.0000	-0.0000	0.2904
685.0987	128.9219	55.6245	0.0000	0.0000	-0.0000	0.2890
685.1487	129.0898	55.6435	0.0000	0.0000	-0.0000	0.2889
685.2485	129.4982	55.7418	0.0000	0.0000	-0.0000	0.2893
685.2984	129.6827	55.8382	0.0000	0.0000	-0.0000	0.2888
685.3483	129.8236	55.8327	0.0000	0.0000	-0.0000	0.2882
685.4491	130.2039	55.9696	0.0000	0.0000	-0.0000	0.2876
685.4991	130.3803	56.0280	0.0000	0.0000	-0.0000	0.2880
685.5490	130.6014	56.0617	0.0000	0.0000	-0.0000	0.2862
685.6488	130.9489	56.1528	0.0000	0.0000	-0.0000	0.2865
685.6987	131.1081	56.2228	0.0000	0.0000	-0.0000	0.2872
685.7487	131.2702	56.2683	0.0000	0.0000	-0.0000	0.2862
685.7986	131.5072	56.3315	0.0000	0.0000	-0.0000	0.2861
685.8984	131.8380	56.4427	0.0000	0.0000	-0.0000	0.2854
685.9483	132.0037	56.4740	0.0000	0.0000	-0.0000	0.2836
685.9992	132.2286	56.5270	0.0000	0.0000	-0.0000	0.2837
686.0491	132.4305	56.5847	0.0000	0.0000	-0.0000	0.2832
686.1490	132.7387	56.6570	0.0000	0.0000	-0.0000	0.2830
686.2488	133.1025	56.7444	0.0000	0.0000	-0.0000	0.2824
686.3487	133.5455	56.8840	0.0000	0.0000	-0.0000	0.2806
686.3986	133.6942	56.9326	0.0000	0.0000	-0.0000	0.2807
686.4485	133.8933	57.0024	0.0000	0.0000	-0.0000	0.2806
686.4984	134.1133	57.0444	0.0000	0.0000	-0.0000	0.2804
686.5483	134.2475	57.0735	0.0000	0.0000	-0.0000	0.2808
686.6491	134.6148	57.1763	0.0000	0.0000	-0.0000	0.2790
686.6991	134.8081	57.2422	0.0000	0.0000	-0.0000	0.2786
686.7490	135.0403	57.2704	0.0000	0.0000	-0.0000	0.2770
686.7989	135.2245	57.3467	0.0000	0.0000	-0.0000	0.2784
686.8987	135.6046	57.4217	0.0000	0.0000	-0.0000	0.2783
686.9986	135.9729	57.5350	0.0000	0.0000	-0.0000	0.2782
687.0485	136.1653	57.5885	0.0000	0.0000	-0.0000	0.2782
687.1483	136.5735	57.7035	0.0000	0.0000	-0.0000	0.2766
687.2491	136.9620	57.7873	0.0000	0.0000	-0.0000	0.2774
687.3490	137.3510	57.9017	0.0000	0.0000	-0.0000	0.2768
687.3990	137.5760	57.9636	0.0000	0.0000	-0.0000	0.2742
687.4987	137.8915	58.0542	0.0000	0.0000	-0.0000	0.2749
687.5487	138.1025	58.0914	0.0000	0.0000	-0.0000	0.2762
687.6485	138.5387	58.2032	0.0000	0.0000	-0.0000	0.2765
687.7483	138.9161	58.2941	0.0000	0.0000	-0.0000	0.2757
687.7992	139.0501	58.3513	0.0000	0.0000	-0.0000	0.2744
687.8491	139.3265	58.4169	0.0000	0.0000	-0.0000	0.2750
687.9491	139.7400	58.5367	0.0000	0.0000	-0.0000	0.2746
687.9989	139.8764	58.5751	0.0000	0.0000	-0.0000	0.2742
688.0987	140.2754	58.6559	0.0000	0.0000	-0.0000	0.2765
688.1487	140.5610	58.7509	0.0000	0.0000	-0.0000	0.2746
688.1986	140.6926	58.7850	0.0000	0.0000	-0.0000	0.2756
688.2485	140.9119	58.8227	0.0000	0.0000	-0.0000	0.2766
688.3483	141.2720	58.9459	0.0000	0.0000	-0.0000	0.2775
688.3992	141.4805	59.0058	0.0000	0.0000	-0.0000	0.2772
688.4491	141.7054	59.0501	0.0000	0.0000	-0.0000	0.2786
688.5490	142.1093	59.1372	0.0000	0.0000	-0.0000	0.2799
688.6488	142.5193	59.2731	0.0000	0.0000	-0.0000	0.2807
688.6987	142.6940	59.3320	0.0000	0.0000	-0.0000	0.2808
688.7986	143.0513	59.4079	0.0000	0.0000	-0.0000	0.2838
688.8485	143.3468	59.5659	0.0000	0.0000	-0.0000	0.2778
688.8984	143.4649	59.5224	0.0000	0.0000	-0.0000	0.2856
688.9992	143.8200	59.6430	0.0000	0.0000	-0.0000	0.2886
689.0492	144.0505	59.7252	0.0000	0.0000	-0.0000	0.2874
689.1490	144.5045	59.8418	0.0000	0.0000	-0.0000	0.2912
689.1990	144.6980	59.8560	0.0000	0.0000	-0.0000	0.2886
689.2988	144.9583	59.9556	0.0000	0.0000	-0.0000	0.2934
689.3487	145.2251	60.0756	0.0000	0.0000	-0.0000	0.2945
689.4485	145.6114	60.1496	0.0000	0.0000	-0.0000	0.2954
689.4984	145.7851	60.1989	0.0000	0.0000	-0.0000	0.2986
689.5983	146.1331	60.3050	0.0000	0.0000	-0.0000	0.2998
689.6492	146.3984	60.4443	0.0000	0.0000	-0.0000	0.2997
689.7490	146.7048	60.4723	0.0000	0.0000	-0.0000	0.2996
689.7990	146.9534	60.5496	0.0000	0.0000	-0.0000	0.3014
689.8488	147.1042	60.6180	0.0000	0.0000	-0.0000	0.3024
689.9487	147.4520	60.6998	0.0000	0.0000	-0.0000	0.3034
690.0485	147.8426	60.8284	0.0000	0.0000	-0.0000	0.3048
690.0984	147.9870	60.8708	0.0000	0.0000	-0.0000	0.3073
690.1484	148.1853	60.9385	0.0000	0.0000	-0.0000	0.3044
690.2492	148.5977	61.0310	0.0000	0.0000	-0.0000	0.3071
690.2991	148.7414	61.1161	0.0000	0.0000	-0.0000	0.3090
690.3490	148.9581	61.1855	0.0000	0.0000	-0.0000	0.3068
690.4488	149.3152	61.2352	0.0000	0.0000	-0.0000	0.3068
690.4988	149.5328	61.3152	0.0000	0.0000	-0.0000	0.3083
690.5487	149.7298	61.3598	0.0000	0.0000	-0.0000	0.3079
690.5986	149.8855	61.4322	0.0000	0.0000	-0.0000	0.3095
690.6984	150.2043	61.5436	0.0000	0.0000	-0.0000	0.3114
690.7983	150.5476	61.6432	0.0000	0.0000	-0.0000	0.3111
690.8492	150.8519	61.7344	0.0000	0.0000	-0.0000	0.3103
690.9490	151.1321	61.8078	0.0000	0.0000	-0.0000	0.3071
691.0488	151.5388	61.9538	0.0000	0.0000	-0.0000	0.3080
691.0988	151.7152	61.9899	0.0000	0.0000	-0.0000	0.3097
691.1986	151.9665	62.0664	0.0000	0.0000	-0.0000	0.3084
691.2485	152.2613	62.1600	0.0000	0.0000	-0.0000	0.3069
691.3484	152.6227	62.2615	0.0000	0.0000	-0.0000	0.3057
691.3983	152.7140	62.2802	0.0000	0.0000	-0.0000	0.3090
691.4991	153.0868	62.4431	0.0000	0.0000	-0.0000	0.3086
691.5491	153.2441	62.4238	0.0000	0.0000	-0.0000	0.3016
691.6488	153.6594	62.5759	0.0000	0.0000	-0.0000	0.3051
691.6988	153.7489	62.6114	0.0000	0.0000	-0.0000	0.3080
691.7487	153.9886	62.6814	0.0000	0.0000	-0.0000	0.3040
691.8485	154.3721	62.7904	0.0000	0.0000	-0.0000	0.3043
691.8984	154.4592	62.8277	0.0000	0.0000	-0.0000	0.3064
691.9484	154.6836	62.8901	0.0000	0.0000	-0.0000	0.3045
692.0492	155.0295	62.9994	0.0000	0.0000	-0.0000	0.3051
692.0991	155.1364	63.0519	0.0000	0.0000	-0.0000	0.3088
692.1490	155.3507	63.0583	0.0000	0.0000	-0.0000	0.3017
692.2988	155.8140	63.2309	0.0000	0.0000	-0.0000	0.3062
692.3487	156.0038	63.2844	0.0000	0.0000	-0.0000	0.3043
692.4485	156.3415	63.3981	0.0000	0.0000	-0.0000	0.3058
692.4984	156.4002	63.4000	0.0000	0.0000	-0.0000	0.3081
692.5484	156.6065	63.4573	0.0000	0.0000	-0.0000	0.3050
692.5983	156.7333	63.5051	0.0000	0.0000	-0.0000	0.3083
692.6991	157.0123	63.5842	0.0000	0.0000	-0.0000	0.3091
692.7490	157.2266	63.6363	0.0000	0.0000	-0.0000	0.3054
692.8988	157.6272	63.7630	0.0000	0.0000	-0.0000	0.3143
692.9487	157.7728	63.8181	0.0000	0.0000	-0.0000	0.3142
692.9986	157.8757	63.8385	0.0000	0.0000	-0.0000	0.3173
693.0485	158.0553	63.8637	0.0000	0.0000	-0.0000	0.3179
693.1484	158.2959	63.9388	0.0000	0.0000	-0.0000	0.3212
693.1992	158.3931	63.9811	0.0000	0.0000	-0.0000	0.3240
693.2991	158.7042	64.0455	0.0000	0.0000	-0.0000	0.3311
693.3490	158.8432	64.1044	0.0000	0.0000	-0.0000	0.3313
693.4489	159.0606	64.1995	0.0000	0.0000	-0.0000	0.3362
693.4988	159.1467	64.2149	0.0000	0.0000	-0.0000	0.3398
693.5986	159.4050	64.3145	0.0000	0.0000	-0.0000	0.3467
693.6485	159.5500	64.3439	0.0000	0.0000	-0.0000	0.3479
693.6985	159.5983	64.3790	0.0000	0.0000	-0.0000	0.3528
693.7484	159.7523	64.4861	0.0000	0.0000	-0.0000	0.3543
693.8492	159.9673	64.4888	0.0000	0.0000	-0.0000	0.3614
693.8991	160.0759	64.5269	0.0000	0.0000	-0.0000	0.3655
693.9491	160.2374	64.4784	0.0000	0.0000	-0.0000	0.3668
693.9989	160.2488	64.5699	0.0000	0.0000	-0.0000	0.3762
694.0988	160.4367	64.6662	0.0000	0.0000	-0.0000	0.3842
694.1986	160.6175	64.7406	0.0000	0.0000	-0.0000	0.3962
694.2985	160.7994	64.8146	0.0000	0.0000	-0.0000	0.4080
694.3484	160.9020	64.8362	0.0000	0.0000	-0.0000	0.4120
694.3983	160.9828	64.8426	0.0000	0.0000	-0.0000	0.4201
694.4492	161.0127	64.8823	0.0000	0.0000	-0.0000	0.4230
694.4991	161.1340	64.9546	0.0000	0.0000	-0.0000	0.4329
694.5491	161.2236	64.8826	0.0000	0.0000	-0.0000	0.4369
694.6489	161.3658	65.0475	0.0000	0.0000	-0.0000	0.4515
694.6988	161.4609	65.0406	0.0000	0.0000	-0.0000	0.4604
694.7487	161.5023	65.0764	0.0000	0.0000	-0.0000	0.4673
694.8485	161.6742	65.1734	0.0000	0.0000	-0.0000	0.4838
694.8985	161.7236	65.2203	0.0000	0.0000	-0.0000	0.4916
694.9484	161.8105	65.1774	0.0000	0.0000	-0.0000	0.4989
694.9983	161.9083	65.2704	0.0000	0.0000	-0.0000	0.5100
695.0492	161.9957	65.3097	0.0000	0.0000	-0.0000	0.5184
695.1491	162.1127	65.3349	0.0000	0.0000	-0.0000	0.5373
695.1989	162.2028	65.4155	0.0000	0.0000	-0.0000	0.5487
695.2489	162.2713	65.4812	0.0000	0.0000	-0.0000	0.5585
695.3487	162.3869	65.5811	0.0000	0.0000	-0.0000	0.5765
695.3986	162.4535	65.6106	0.0000	0.0000	-0.0000	0.5878
695.4485	162.5632	65.6748	0.0000	0.0000	-0.0000	0.6010
695.4985	162.6634	65.7191	0.0000	0.0000	-0.0000	0.6116
695.5484	162.6994	65.7540	0.0000	0.0000	-0.0000	0.6212
695.5983	162.7358	65.8466	0.0000	0.0000	-0.0000	0.6331
695.6492	162.8073	65.8461	0.0000	0.0000	-0.0000	0.6458
695.6991	162.8727	65.9112	0.0000	0.0000	-0.0000	0.6588
695.7490	162.9257	65.9429	0.0000	0.0000	-0.0000	0.6697
695.8489	163.0346	66.0392	0.0000	0.0000	-0.0000	0.6941
695.8988	163.1283	66.0963	0.0000	0.0000	-0.0000	0.7059
695.9487	163.1395	66.1123	0.0000	0.0000	-0.0000	0.7166
695.9986	163.1540	66.2272	0.0000	0.0000	-0.0000	0.7326
696.0486	163.1861	66.2516	0.0000	0.0000	-0.0000	0.7461
696.0985	163.3091	66.2999	0.0000	0.0000	-0.0000	0.7597
696.1484	163.3716	66.3175	0.0000	0.0000	-0.0000	0.7726
696.1992	163.3686	66.4278	0.0000	0.0000	-0.0000	0.7856
696.2483	163.3793	66.4749	0.0000	0.0000	-0.0000	0.7981
696.3490	163.5075	66.5809	0.0000	0.0000	-0.0000	0.8258
696.3983	163.5151	66.6370	0.0000	0.0000	-0.0000	0.8377
696.4489	163.6752	66.6945	0.0000	0.0000	-0.0000	0.8552
696.4988	163.6875	66.7003	0.0000	0.0000	-0.0000	0.8681
696.5487	163.6508	66.8389	0.0000	0.0000	-0.0000	0.8799
696.5986	163.7099	66.9058	0.0000	0.0000	-0.0000	0.8916
696.6486	163.8030	66.8585	0.0000	0.0000	-0.0000	0.9073
696.6985	163.8543	66.8849	0.0000	0.0000	-0.0000	0.9196
696.7484	163.8124	66.9389	0.0000	0.0000	-0.0000	0.9318
696.7983	163.8278	67.0412	0.0000	0.0000	-0.0000	0.9456
696.8492	163.9134	67.0719	0.0000	0.0000	-0.0000	0.9591
696.9490	163.8988	67.3848	0.0000	0.0000	-0.0000	0.9834
696.9990	164.0104	67.2801	0.0000	0.0000	-0.0000	0.9986
697.0489	164.0749	67.2634	0.0000	0.0000	-0.0000	1.0143
697.0988	164.0883	67.3049	0.0000	0.0000	-0.0000	1.0258
697.1487	164.0878	67.4785	0.0000	0.0000	-0.0000	1.0405
697.1986	164.1243	67.4519	0.0000	0.0000	-0.0000	1.0518
697.2486	164.2214	67.5206	0.0000	0.0000	-0.0000	1.0670
697.2985	164.2218	67.6515	0.0000	0.0000	-0.0000	1.0795
697.3484	164.2958	67.5745	0.0000	0.0000	-0.0000	1.0924
697.3983	164.3151	67.7018	0.0000	0.0000	-0.0000	1.1056
697.4492	164.3490	67.6923	0.0000	0.0000	-0.0000	1.1208
697.4991	164.4009	67.6180	0.0000	0.0000	-0.0000	1.1344
697.5491	164.2899	67.7368	0.0000	0.0000	-0.0000	1.1450
697.6489	164.4545	68.0108	0.0000	0.0000	-0.0000	1.1716
697.6988	164.5296	67.8040	0.0000	0.0000	-0.0000	1.1879
697.7487	164.5650	67.8647	0.0000	0.0000	-0.0000	1.2003
697.7986	164.5681	67.8692	0.0000	0.0000	-0.0000	1.2148
697.8486	164.5908	67.9276	0.0000	0.0000	-0.0000	1.2283
697.8985	164.6752	67.8260	0.0000	0.0000	-0.0000	1.2412
697.9484	164.5859	67.9052	0.0000	0.0000	-0.0000	1.2503
697.9983	164.5660	68.1983	0.0000	0.0000	-0.0000	1.2658
698.0492	164.5715	68.1595	0.0000	0.0000	-0.0000	1.2760
698.0991	164.6654	68.1108	0.0000	0.0000	-0.0000	1.2899
698.1491	164.5880	68.2544	0.0000	0.0000	-0.0000	1.3035
698.2489	164.6124	68.3601	0.0000	0.0000	-0.0000	1.3270
698.2988	164.6552	68.4210	0.0000	0.0000	-0.0000	1.3401
698.3487	164.6669	68.4424	0.0000	0.0000	-0.0000	1.3525
698.3986	164.7315	68.3156	0.0000	0.0000	-0.0000	1.3642
698.4486	164.6844	68.5551	0.0000	0.0000	-0.0000	1.3747
698.4985	164.7059	68.4542	0.0000	0.0000	-0.0000	1.3888
698.5484	164.6886	68.6177	0.0000	0.0000	-0.0000	1.4028
698.5983	164.7795	68.5033	0.0000	0.0000	-0.0000	1.4159
698.6492	164.7114	68.6596	0.0000	0.0000	-0.0000	1.4257
698.7491	164.6797	68.7946	0.0000	0.0000	-0.0000	1.4523
698.7990	164.7841	68.6994	0.0000	0.0000	-0.0000	1.4646
698.8489	164.7511	68.8608	0.0000	0.0000	-0.0000	1.4781
698.8988	164.7585	68.7992	0.0000	0.0000	-0.0000	1.4909
698.9487	164.7152	68.9435	0.0000	0.0000	-0.0000	1.5030
699.0486	164.7085	69.0566	0.0000	0.0000	-0.0000	1.5309
699.0985	164.8084	68.9999	0.0000	0.0000	-0.0000	1.5459
699.1484	164.7760	69.0772	0.0000	0.0000	-0.0000	1.5598
699.1983	164.6950	69.2025	0.0000	0.0000	-0.0000	1.5700
699.2492	164.7155	69.2366	0.0000	0.0000	-0.0000	1.5851
699.2991	164.8469	69.1904	0.0000	0.0000	-0.0000	1.6025
699.3490	164.7597	69.2663	0.0000	0.0000	-0.0000	1.6168
699.3990	164.8628	69.2838	0.0000	0.0000	-0.0000	1.6315
699.4489	164.7679	69.4295	0.0000	0.0000	-0.0000	1.6445
699.4988	164.9161	69.3506	0.0000	0.0000	-0.0000	1.6573
699.5487	164.6933	69.5500	0.0000	0.0000	-0.0000	1.6712
699.5986	164.8474	69.5071	0.0000	0.0000	-0.0000	1.6902
699.6486	164.8004	69.5801	0.0000	0.0000	-0.0000	1.7046
699.6985	164.8390	69.6192	0.0000	0.0000	-0.0000	1.7203
699.7484	164.8328	69.6172	0.0000	0.0000	-0.0000	1.7342
699.7983	164.8727	69.6478	0.0000	0.0000	-0.0000	1.7471
699.8492	164.8373	69.6997	0.0000	0.0000	-0.0000	1.7610
699.8991	164.8253	69.7292	0.0000	0.0000	-0.0000	1.7760
699.9490	164.8060	69.8388	0.0000	0.0000	-0.0000	1.7880
699.9990	164.7579	69.9021	0.0000	0.0000	-0.0000	1.8003
700.0489	164.7188	70.0025	0.0000	0.0000	-0.0000	1.8137
700.0988	164.7363	69.9704	0.0000	0.0000	-0.0000	1.8260
700.1487	164.7270	70.0403	0.0000	0.0000	-0.0000	1.8394
700.1987	164.7477	70.1096	0.0000	0.0000	-0.0000	1.8507
700.2486	164.7017	70.1783	0.0000	0.0000	-0.0000	1.8646
700.2985	164.6708	70.2633	0.0000	0.0000	-0.0000	1.8753
700.3484	164.6637	70.2852	0.0000	0.0000	-0.0000	1.8895
700.3983	164.6934	70.2401	0.0000	0.0000	-0.0000	1.8997
700.4492	164.6334	70.3623	0.0000	0.0000	-0.0000	1.9139
700.4991	164.6183	70.4134	0.0000	0.0000	-0.0000	1.9254
700.5491	164.5734	70.4789	0.0000	0.0000	-0.0000	1.9394
700.5990	164.6118	70.4354	0.0000	0.0000	-0.0000	1.9501
700.6489	164.5907	70.4960	0.0000	0.0000	-0.0000	1.9632
700.6988	164.5760	70.5610	0.0000	0.0000	-0.0000	1.9750
700.7487	164.5325	70.6057	0.0000	0.0000	-0.0000	1.9886
700.7987	164.5613	70.6166	0.0000	0.0000	-0.0000	2.0010
700.8486	164.4980	70.7499	0.0000	0.0000	-0.0000	2.0139
700.8985	164.4260	70.7118	0.0000	0.0000	-0.0000	2.0192
700.9484	164.4618	70.8265	0.0000	0.0000	-0.0000	2.0363
700.9983	164.4877	70.7916	0.0000	0.0000	-0.0000	2.0494
701.0492	164.4536	70.8774	0.0000	0.0000	-0.0000	2.0634
701.0991	164.4330	70.8944	0.0000	0.0000	-0.0000	2.0743
701.1491	164.4327	70.9197	0.0000	0.0000	-0.0000	2.0865
701.1990	164.4232	70.9251	0.0000	0.0000	-0.0000	2.0995
701.2489	164.4023	71.0072	0.0000	0.0000	-0.0000	2.1120
701.2988	164.3492	71.0191	0.0000	0.0000	-0.0000	2.1255
701.3487	164.3379	71.0718	0.0000	0.0000	-0.0000	2.1357
701.3987	164.3090	71.0844	0.0000	0.0000	-0.0000	2.1484
701.4486	164.3052	71.1736	0.0000	0.0000	-0.0000	2.1641
701.4985	164.2722	71.1760	0.0000	0.0000	-0.0000	2.1747
701.5484	164.2292	71.2105	0.0000	0.0000	-0.0000	2.1877
701.5983	164.2446	71.2199	0.0000	0.0000	-0.0000	2.2002
701.6492	164.1989	71.2739	0.0000	0.0000	-0.0000	2.2132
701.6991	164.1679	71.2939	0.0000	0.0000	-0.0000	2.2240
701.7491	164.1338	71.3106	0.0000	0.0000	-0.0000	2.2385
701.7990	164.0999	71.3845	0.0000	0.0000	-0.0000	2.2524
701.8489	164.0381	71.4552	0.0000	0.0000	-0.0000	2.2641
701.8988	164.0203	71.4818	0.0000	0.0000	-0.0000	2.2780
701.9487	164.0272	71.4396	0.0000	0.0000	-0.0000	2.2947
701.9987	163.9907	71.5076	0.0000	0.0000	-0.0000	2.3065
702.0486	163.9120	71.5791	0.0000	0.0000	-0.0000	2.3208
702.0985	163.9227	71.6273	0.0000	0.0000	-0.0000	2.3364
702.1484	163.8867	71.6214	0.0000	0.0000	-0.0000	2.3515
702.1983	163.8467	71.6311	0.0000	0.0000	-0.0000	2.3659
702.2491	163.8288	71.6854	0.0000	0.0000	-0.0000	2.3798
702.2991	163.7354	71.7503	0.0000	0.0000	-0.0000	2.3959
702.3491	163.7165	71.7531	0.0000	0.0000	-0.0000	2.4100
702.3990	163.7039	71.8202	0.0000	0.0000	-0.0000	2.4260
702.4489	163.6638	71.8138	0.0000	0.0000	-0.0000	2.4428
702.4988	163.6258	71.8461	0.0000	0.0000	-0.0000	2.4561
702.5487	163.5462	71.8983	0.0000	0.0000	-0.0000	2.4717
702.5987	163.5157	71.9397	0.0000	0.0000	-0.0000	2.4857
702.6486	163.4547	71.9703	0.0000	0.0000	-0.0000	2.5012
702.6985	163.4449	72.0065	0.0000	0.0000	-0.0000	2.5183
702.7484	163.3900	72.0190	0.0000	0.0000	-0.0000	2.5352
702.7983	163.3533	72.0557	0.0000	0.0000	-0.0000	2.5482
702.8492	163.2817	72.0739	0.0000	0.0000	-0.0000	2.5685
702.8992	163.2244	72.2255	0.0000	0.0000	-0.0000	2.5754
702.9491	163.2268	72.1690	0.0000	0.0000	-0.0000	2.5974
702.9990	163.1607	72.2142	0.0000	0.0000	-0.0000	2.6100
703.0489	163.0761	72.2134	0.0000	0.0000	-0.0000	2.6270
703.0988	163.0425	72.2652	0.0000	0.0000	-0.0000	2.6415
703.1488	162.9881	72.2790	0.0000	0.0000	-0.0000	2.6571
703.1987	162.9641	72.3240	0.0000	0.0000	-0.0000	2.6731
703.2486	162.9062	72.3050	0.0000	0.0000	-0.0000	2.6895
703.2985	162.8221	72.3820	0.0000	0.0000	-0.0000	2.6995
703.3492	162.7598	72.4301	0.0000	0.0000	-0.0000	2.7125
703.3984	162.7054	72.4691	0.0000	0.0000	-0.0000	2.7288
703.4491	162.6733	72.4618	0.0000	0.0000	-0.0000	2.7451
703.4992	162.6214	72.4752	0.0000	0.0000	-0.0000	2.7624
703.5491	162.5808	72.4929	0.0000	0.0000	-0.0000	2.7759
703.5990	162.4785	72.5489	0.0000	0.0000	-0.0000	2.7891
703.6489	162.4313	72.5405	0.0000	0.0000	-0.0000	2.8042
703.6991	162.3625	72.5317	0.0000	0.0000	-0.0000	2.8171
703.7488	162.3458	72.5958	0.0000	0.0000	-0.0000	2.8353
703.7987	162.2358	72.6012	0.0000	0.0000	-0.0000	2.8432
703.8486	162.1588	72.6480	0.0000	0.0000	-0.0000	2.8580
703.8985	162.1096	72.6401	0.0000	0.0000	-0.0000	2.8717
703.9484	162.0840	72.6699	0.0000	0.0000	-0.0000	2.8875
703.9984	162.0111	72.6316	0.0000	0.0000	-0.0000	2.8984
704.0483	161.9204	72.7592	0.0000	0.0000	-0.0000	2.9114
704.0990	161.8323	72.7598	0.0000	0.0000	-0.0000	2.9231
704.1491	161.8164	72.7249	0.0000	0.0000	-0.0000	2.9394
704.1990	161.7054	72.7442	0.0000	0.0000	-0.0000	2.9497
704.2489	161.6367	72.7824	0.0000	0.0000	-0.0000	2.9655
704.2988	161.5645	72.8209	0.0000	0.0000	-0.0000	2.9762
704.3488	161.5102	72.8253	0.0000	0.0000	-0.0000	2.9888
704.3987	161.4215	72.8102	0.0000	0.0000	-0.0000	3.0003
704.4486	161.3742	72.8132	0.0000	0.0000	-0.0000	3.0116
704.4985	161.2871	72.8353	0.0000	0.0000	-0.0000	3.0269
704.5484	161.2091	72.8709	0.0000	0.0000	-0.0000	3.0397
704.5992	161.0972	72.9153	0.0000	0.0000	-0.0000	3.0483
704.6483	161.0636	72.8619	0.0000	0.0000	-0.0000	3.0598
704.6990	160.9714	72.9204	0.0000	0.0000	-0.0000	3.0690
704.7491	160.9362	72.8825	0.0000	0.0000	-0.0000	3.0817
704.7990	160.8112	72.9133	0.0000	0.0000	-0.0000	3.0918
704.8489	160.7390	72.9258	0.0000	0.0000	-0.0000	3.0993
704.8988	160.6453	72.9038	0.0000	0.0000	-0.0000	3.1106
704.9488	160.6072	72.9142	0.0000	0.0000	-0.0000	3.1211
704.9987	160.4604	72.9008	0.0000	0.0000	-0.0000	3.1246
705.0486	160.4362	72.9214	0.0000	0.0000	-0.0000	3.1375
705.0985	160.3157	72.9107	0.0000	0.0000	-0.0000	3.1411
705.1484	160.2330	72.9497	0.0000	0.0000	0.0000	-3.1353
705.1984	160.1282	72.9085	0.0000	0.0000	0.0000	-3.1295
705.2483	160.1000	72.9009	0.0000	0.0000	0.0000	-3.1195
705.2990	160.0275	72.8754	0.0000	0.0000	0.0000	-3.1152
705.3491	159.9251	72.9056	0.0000	0.0000	0.0000	-3.1111
705.3990	159.7982	72.9379	0.0000	0.0000	0.0000	-3.1058
