1175.7488	27.0194	87.2755	0.0000	0.0000	-0.0000	2.5491
1175.7987	26.7448	87.4283	0.0000	0.0000	-0.0000	2.5722
1175.8486	26.5743	87.5677	0.0000	0.0000	-0.0000	2.6024
1175.8986	26.3576	87.7179	0.0000	0.0000	-0.0000	2.6275
1175.9485	26.1789	87.8359	0.0000	0.0000	-0.0000	2.6636
1175.9984	25.9128	87.9775	0.0000	0.0000	-0.0000	2.6893
1176.0483	25.6381	88.0614	0.0000	0.0000	-0.0000	2.7184
1176.0992	25.4253	88.1885	0.0000	0.0000	-0.0000	2.7449
1176.1491	25.2162	88.2660	0.0000	0.0000	-0.0000	2.7755
1176.1991	24.9751	88.3827	0.0000	0.0000	-0.0000	2.7975
1176.2492	24.7203	88.4568	0.0000	0.0000	-0.0000	2.8230
1176.2991	24.4777	88.5762	0.0000	0.0000	-0.0000	2.8553
1176.3488	24.2908	88.6210	0.0000	0.0000	-0.0000	2.8790
1176.3987	23.9825	88.6966	0.0000	0.0000	-0.0000	2.9024
1176.4487	23.7702	88.7803	0.0000	0.0000	-0.0000	2.9227
1176.4986	23.4901	88.8524	0.0000	0.0000	-0.0000	2.9496
1176.5485	23.2635	88.8697	0.0000	0.0000	-0.0000	2.9713
1176.5984	22.9333	88.9537	0.0000	0.0000	-0.0000	2.9920
1176.6483	22.7500	88.9771	0.0000	0.0000	-0.0000	3.0088
1176.6992	22.4845	89.0028	0.0000	0.0000	-0.0000	3.0277
1176.7491	22.1900	89.0331	0.0000	0.0000	-0.0000	3.0423
1176.7991	21.9332	89.0708	0.0000	0.0000	-0.0000	3.0565
1176.8492	21.6616	89.1116	0.0000	0.0000	-0.0000	3.0704
1176.8991	21.3711	89.1074	0.0000	0.0000	-0.0000	3.0827
1176.9488	21.0933	89.1520	0.0000	0.0000	-0.0000	3.0912
1176.9987	20.8355	89.1663	0.0000	0.0000	-0.0000	3.1002
1177.0487	20.5615	89.1796	0.0000	0.0000	-0.0000	3.1078
1177.0986	20.2754	89.1798	0.0000	0.0000	-0.0000	3.1150
1177.1485	20.0100	89.1993	0.0000	0.0000	-0.0000	3.1199
1177.1984	19.7554	89.2025	0.0000	0.0000	-0.0000	3.1253
1177.2483	19.4591	89.2078	0.0000	0.0000	-0.0000	3.1294
1177.2992	19.2227	89.2062	0.0000	0.0000	-0.0000	3.1327
1177.3491	18.9089	89.2384	0.0000	0.0000	-0.0000	3.1355
1177.3991	18.6472	89.2397	0.0000	0.0000	-0.0000	3.1369
1177.4492	18.3458	89.2268	0.0000	0.0000	-0.0000	3.1387
1177.4991	18.0982	89.2313	0.0000	0.0000	-0.0000	3.1397
1177.5488	17.8206	89.2479	0.0000	0.0000	-0.0000	3.1406
1177.5987	17.5294	89.2404	0.0000	0.0000	0.0000	-3.1410
1177.6487	17.2362	89.2336	0.0000	0.0000	-0.0000	3.1405
1177.6986	16.9826	89.2498	0.0000	0.0000	-0.0000	3.1382
1177.7485	16.6786	89.2470	0.0000	0.0000	-0.0000	3.1384
1177.7984	16.4187	89.2477	0.0000	0.0000	-0.0000	3.1379
1177.8483	16.1548	89.2633	0.0000	0.0000	-0.0000	3.1356
1177.8992	15.8191	89.2808	0.0000	0.0000	-0.0000	3.1368
1177.9491	15.6272	89.2804	0.0000	0.0000	-0.0000	3.1336
1177.9991	15.3565	89.2735	0.0000	0.0000	-0.0000	3.1352
1178.0492	15.0528	89.2848	0.0000	0.0000	-0.0000	3.1339
1178.0991	14.8359	89.2871	0.0000	0.0000	-0.0000	3.1324
1178.1488	14.5426	89.2882	0.0000	0.0000	-0.0000	3.1330
1178.1987	14.2938	89.3054	0.0000	0.0000	-0.0000	3.1336
1178.2487	14.0351	89.3197	0.0000	0.0000	-0.0000	3.1307
1178.2986	13.7538	89.3161	0.0000	0.0000	-0.0000	3.1297
1178.3485	13.5055	89.3172	0.0000	0.0000	-0.0000	3.1281
1178.3984	13.2586	89.3282	0.0000	0.0000	-0.0000	3.1272
1178.4483	13.0126	89.3410	0.0000	0.0000	-0.0000	3.1263
1178.4992	12.7706	89.3544	0.0000	0.0000	-0.0000	3.1268
1178.5491	12.5264	89.3509	0.0000	0.0000	-0.0000	3.1267
1178.5991	12.3018	89.3457	0.0000	0.0000	-0.0000	3.1257
1178.6492	12.0370	89.3570	0.0000	0.0000	-0.0000	3.1236
1178.6991	11.8360	89.3796	0.0000	0.0000	-0.0000	3.1268
1178.7488	11.5813	89.3779	0.0000	0.0000	-0.0000	3.1228
1178.7987	11.3435	89.3905	0.0000	0.0000	-0.0000	3.1220
1178.8487	11.1119	89.3862	0.0000	0.0000	-0.0000	3.1224
1178.8986	10.8659	89.3932	0.0000	0.0000	-0.0000	3.1255
1178.9485	10.6153	89.4054	0.0000	0.0000	-0.0000	3.1218
1178.9984	10.4505	89.4112	0.0000	0.0000	-0.0000	3.1240
1179.0483	10.2087	89.4151	0.0000	0.0000	-0.0000	3.1190
1179.0992	9.9810	89.4158	0.0000	0.0000	-0.0000	3.1177
1179.1491	9.7510	89.4268	0.0000	0.0000	-0.0000	3.1192
1179.1991	9.5130	89.4486	0.0000	0.0000	-0.0000	3.1185
1179.2492	9.2783	89.4587	0.0000	0.0000	-0.0000	3.1197
1179.2991	9.1049	89.4610	0.0000	0.0000	-0.0000	3.1174
1179.3488	8.9155	89.4642	0.0000	0.0000	-0.0000	3.1183
1179.3987	8.7173	89.4689	0.0000	0.0000	-0.0000	3.1173
1179.4487	8.4884	89.4828	0.0000	0.0000	-0.0000	3.1170
1179.4986	8.2803	89.4815	0.0000	0.0000	-0.0000	3.1173
1179.5485	8.0896	89.4849	0.0000	0.0000	-0.0000	3.1169
1179.5984	7.8905	89.5046	0.0000	0.0000	-0.0000	3.1205
1179.6483	7.6927	89.5134	0.0000	0.0000	-0.0000	3.1131
1179.6988	7.5217	89.5160	0.0000	0.0000	-0.0000	3.1136
1179.7491	7.3062	89.5234	0.0000	0.0000	-0.0000	3.1143
1179.7991	7.1965	89.5451	0.0000	0.0000	-0.0000	3.1130
1179.8492	6.9020	89.5413	0.0000	0.0000	-0.0000	3.1126
1179.8991	6.7194	89.5571	0.0000	0.0000	-0.0000	3.1128
1179.9488	6.5583	89.5511	0.0000	0.0000	-0.0000	3.1143
1179.9987	6.4093	89.5739	0.0000	0.0000	-0.0000	3.1125
1180.0487	6.2148	89.5826	0.0000	0.0000	-0.0000	3.1110
1180.0986	6.0441	89.5746	0.0000	0.0000	-0.0000	3.1109
1180.1485	5.8570	89.5947	0.0000	0.0000	-0.0000	3.1106
1180.1984	5.6417	89.5909	0.0000	0.0000	-0.0000	3.1118
1180.2484	5.5098	89.5986	0.0000	0.0000	-0.0000	3.1109
1180.2983	5.3658	89.6082	0.0000	0.0000	-0.0000	3.1110
1180.3492	5.1740	89.6263	0.0000	0.0000	-0.0000	3.1097
1180.3991	5.0071	89.6307	0.0000	0.0000	-0.0000	3.1103
1180.4490	4.8047	89.6251	0.0000	0.0000	-0.0000	3.1095
1180.4991	4.6727	89.6400	0.0000	0.0000	-0.0000	3.1127
1180.5488	4.5414	89.6448	0.0000	0.0000	-0.0000	3.1114
1180.5988	4.3865	89.6524	0.0000	0.0000	-0.0000	3.1098
1180.6487	4.2255	89.6710	0.0000	0.0000	-0.0000	3.1106
1180.6986	4.0857	89.6723	0.0000	0.0000	-0.0000	3.1109
1180.7485	3.9171	89.6686	0.0000	0.0000	-0.0000	3.1104
1180.7984	3.7761	89.6802	0.0000	0.0000	-0.0000	3.1118
1180.8484	3.6303	89.6768	0.0000	0.0000	-0.0000	3.1095
1180.8988	3.4954	89.6928	0.0000	0.0000	-0.0000	3.1111
1180.9492	3.3488	89.6977	0.0000	0.0000	-0.0000	3.1101
1180.9991	3.2315	89.7018	0.0000	0.0000	-0.0000	3.1077
1181.0492	3.0719	89.7074	0.0000	0.0000	-0.0000	3.1071
1181.0991	2.9738	89.7187	0.0000	0.0000	-0.0000	3.1067
1181.1488	2.8321	89.7131	0.0000	0.0000	-0.0000	3.1073
1181.1988	2.7006	89.7259	0.0000	0.0000	-0.0000	3.1054
1181.2487	2.5959	89.7309	0.0000	0.0000	-0.0000	3.1050
1181.2986	2.4731	89.7471	0.0000	0.0000	-0.0000	3.1045
1181.3485	2.3684	89.7371	0.0000	0.0000	-0.0000	3.1073
1181.3984	2.2837	89.7394	0.0000	0.0000	-0.0000	3.1060
1181.4484	2.1388	89.7594	0.0000	0.0000	-0.0000	3.1034
1181.4989	2.0190	89.7573	0.0000	0.0000	-0.0000	3.1042
1181.5492	1.9374	89.7655	0.0000	0.0000	-0.0000	3.1033
1181.5991	1.8206	89.7786	0.0000	0.0000	-0.0000	3.1020
1181.6492	1.7014	89.7783	0.0000	0.0000	-0.0000	3.1034
1181.6991	1.6242	89.7824	0.0000	0.0000	-0.0000	3.1051
1181.7488	1.5611	89.7875	0.0000	0.0000	-0.0000	3.1043
1181.7988	1.4273	89.7775	0.0000	0.0000	-0.0000	3.1013
1181.8487	1.3834	89.8061	0.0000	0.0000	-0.0000	3.1032
1181.8986	1.3039	89.7836	0.0000	0.0000	-0.0000	3.1028
1181.9485	1.2688	89.8054	0.0000	0.0000	-0.0000	3.1057
1181.9984	1.1590	89.8041	0.0000	0.0000	-0.0000	3.1046
1182.0484	1.0834	89.8078	0.0000	0.0000	-0.0000	3.1042
1182.0989	1.0358	89.8128	0.0000	0.0000	-0.0000	3.1020
1182.1492	0.9725	89.8155	0.0000	0.0000	-0.0000	3.1003
1182.1991	0.9035	89.8119	0.0000	0.0000	-0.0000	3.1001
1182.2492	0.8421	89.8293	0.0000	0.0000	-0.0000	3.1021
1182.2989	0.8013	89.8197	0.0000	0.0000	-0.0000	3.1029
1182.3488	0.7581	89.8353	0.0000	0.0000	-0.0000	3.1057
1182.3988	0.7099	89.8369	0.0000	0.0000	-0.0000	3.1055
1182.4487	0.6549	89.8326	0.0000	0.0000	-0.0000	3.1049
1182.4986	0.6019	89.8339	0.0000	0.0000	-0.0000	3.1042
1182.5485	0.5631	89.8386	0.0000	0.0000	-0.0000	3.1029
1182.5984	0.5288	89.8087	0.0000	0.0000	-0.0000	3.1043
1182.6484	0.5055	89.8400	0.0000	0.0000	-0.0000	3.1050
1182.6983	0.4999	89.8380	0.0000	0.0000	-0.0000	3.1057
1182.7492	0.4202	89.8379	0.0000	0.0000	-0.0000	3.1056
1182.7991	0.4038	89.8483	0.0000	0.0000	-0.0000	3.1045
1182.8492	0.3980	89.8603	0.0000	0.0000	-0.0000	3.1026
1182.8989	0.3789	89.8531	0.0000	0.0000	-0.0000	3.1023
1182.9488	0.3322	89.8559	0.0000	0.0000	-0.0000	3.1045
1182.9988	0.3435	89.8649	0.0000	0.0000	-0.0000	3.1048
1183.0487	0.3263	89.8588	0.0000	0.0000	-0.0000	3.1051
1183.0986	0.3315	89.8545	0.0000	0.0000	-0.0000	3.1057
1183.1485	0.3348	89.8526	0.0000	0.0000	-0.0000	3.1047
1183.1985	0.3407	89.8460	0.0000	0.0000	-0.0000	3.1046
1183.2484	0.3215	89.8551	0.0000	0.0000	-0.0000	3.1050
1183.2983	0.3195	89.8510	0.0000	0.0000	-0.0000	3.1051
1183.3492	0.3317	89.8530	0.0000	0.0000	-0.0000	3.1050
1183.3991	0.3411	89.8599	0.0000	0.0000	-0.0000	3.1071
1183.4492	0.3179	89.8603	0.0000	0.0000	-0.0000	3.1042
1183.4989	0.3276	89.8641	0.0000	0.0000	-0.0000	3.1057
1183.5489	0.3476	89.8495	0.0000	0.0000	-0.0000	3.1049
1183.5988	0.3375	89.8611	0.0000	0.0000	-0.0000	3.1054
1183.6487	0.3381	89.8566	0.0000	0.0000	-0.0000	3.1051
1183.6986	0.3368	89.8445	0.0000	0.0000	-0.0000	3.1053
1183.7485	0.3269	89.8560	0.0000	0.0000	-0.0000	3.1041
1183.7985	0.3386	89.8510	0.0000	0.0000	-0.0000	3.1046
1183.8484	0.3280	89.8584	0.0000	0.0000	-0.0000	3.1045
1183.8989	0.3557	89.8421	0.0000	0.0000	-0.0000	3.1056
1183.9492	0.3105	89.8597	0.0000	0.0000	-0.0000	3.1064
1183.9991	0.3390	89.8675	0.0000	0.0000	-0.0000	3.1054
1184.0492	0.3491	89.8601	0.0000	0.0000	-0.0000	3.1046
1184.0989	0.3256	89.8556	0.0000	0.0000	-0.0000	3.1047
1184.1489	0.3484	89.8542	0.0000	0.0000	-0.0000	3.1039
1184.1988	0.3438	89.8625	0.0000	0.0000	-0.0000	3.1040
1184.2490	0.3369	89.8455	0.0000	0.0000	-0.0000	3.1049
1184.2986	0.3407	89.8591	0.0000	0.0000	-0.0000	3.1048
1184.3485	0.3377	89.8476	0.0000	0.0000	-0.0000	3.1048
1184.3985	0.3482	89.8513	0.0000	0.0000	-0.0000	3.1052
